timestamp,hourly_queue_count,facility_model,facility_name,is_override,no_show_rate,tickets_whatsapp,tickets_web,tickets_sms,tickets_ussd,avg_service_time_desk_1,avg_service_time_desk_2,avg_service_time_desk_3
2026-04-15 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 08:00:00,15,Standard_9to5,City Core Bank Branch,False,11.73,5,5,3,2,11.37,17.65,17.92
2026-04-15 09:00:00,17,Standard_9to5,City Core Bank Branch,False,8.51,2,8,2,5,14.53,12.42,22.61
2026-04-15 10:00:00,16,Standard_9to5,City Core Bank Branch,False,11.62,7,5,2,2,11.0,19.86,20.19
2026-04-15 11:00:00,6,Standard_9to5,City Core Bank Branch,False,7.54,3,2,0,1,11.55,15.2,22.08
2026-04-15 12:00:00,6,Standard_9to5,City Core Bank Branch,False,11.92,6,0,0,0,13.41,12.03,19.12
2026-04-15 13:00:00,5,Standard_9to5,City Core Bank Branch,False,8.61,2,1,1,1,9.21,11.49,17.15
2026-04-15 14:00:00,9,Standard_9to5,City Core Bank Branch,False,11.55,3,4,2,0,11.11,17.48,25.31
2026-04-15 15:00:00,16,Standard_9to5,City Core Bank Branch,False,10.57,4,7,2,3,12.46,10.44,23.56
2026-04-15 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-15 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 08:00:00,15,Standard_9to5,City Core Bank Branch,False,5.2,4,5,5,1,12.72,15.3,23.22
2026-04-16 09:00:00,12,Standard_9to5,City Core Bank Branch,False,8.14,5,5,1,1,13.34,12.67,20.2
2026-04-16 10:00:00,7,Standard_9to5,City Core Bank Branch,False,10.68,1,2,2,2,10.98,17.09,18.16
2026-04-16 11:00:00,5,Standard_9to5,City Core Bank Branch,False,5.46,1,2,1,1,14.3,15.41,21.48
2026-04-16 12:00:00,5,Standard_9to5,City Core Bank Branch,False,8.72,4,0,0,1,11.94,12.67,21.87
2026-04-16 13:00:00,15,Standard_9to5,City Core Bank Branch,False,13.02,8,2,4,1,10.53,8.64,22.89
2026-04-16 14:00:00,14,Standard_9to5,City Core Bank Branch,False,4.13,7,1,2,4,13.17,12.76,29.65
2026-04-16 15:00:00,17,Standard_9to5,City Core Bank Branch,False,13.93,9,5,1,2,10.22,18.13,21.94
2026-04-16 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-16 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 08:00:00,5,Standard_9to5,City Core Bank Branch,False,10.56,3,0,2,0,9.2,13.38,19.76
2026-04-17 09:00:00,14,Standard_9to5,City Core Bank Branch,False,11.87,4,4,3,3,10.23,13.7,20.09
2026-04-17 10:00:00,5,Standard_9to5,City Core Bank Branch,False,8.04,2,2,1,0,14.22,14.11,26.42
2026-04-17 11:00:00,13,Standard_9to5,City Core Bank Branch,False,10.49,5,1,5,2,14.34,14.99,21.95
2026-04-17 12:00:00,7,Standard_9to5,City Core Bank Branch,False,10.81,1,3,1,2,11.21,15.09,21.95
2026-04-17 13:00:00,6,Standard_9to5,City Core Bank Branch,False,10.22,1,1,2,2,9.99,18.78,21.73
2026-04-17 14:00:00,9,Standard_9to5,City Core Bank Branch,False,8.12,2,5,2,0,13.28,14.86,16.06
2026-04-17 15:00:00,7,Standard_9to5,City Core Bank Branch,False,4.28,2,1,1,3,12.73,12.41,23.65
2026-04-17 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-17 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 08:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 09:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 10:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 11:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 12:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 13:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 14:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 15:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-18 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 08:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 09:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 10:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 11:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 12:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 13:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 14:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 15:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-19 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 08:00:00,32,Standard_9to5,City Core Bank Branch,False,11.54,11,16,1,4,10.57,17.18,21.21
2026-04-20 09:00:00,45,Standard_9to5,City Core Bank Branch,False,5.44,17,15,6,7,10.12,17.29,26.22
2026-04-20 10:00:00,40,Standard_9to5,City Core Bank Branch,False,8.91,12,19,2,7,12.48,15.05,22.69
2026-04-20 11:00:00,7,Standard_9to5,City Core Bank Branch,False,13.5,5,2,0,0,11.5,11.98,25.11
2026-04-20 12:00:00,9,Standard_9to5,City Core Bank Branch,False,5.27,5,2,2,0,9.13,14.07,25.04
2026-04-20 13:00:00,7,Standard_9to5,City Core Bank Branch,False,6.46,0,3,4,0,12.88,12.79,26.09
2026-04-20 14:00:00,7,Standard_9to5,City Core Bank Branch,False,9.09,3,4,0,0,12.59,14.93,21.1
2026-04-20 15:00:00,15,Standard_9to5,City Core Bank Branch,False,12.83,8,3,4,0,14.06,12.92,25.52
2026-04-20 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-20 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 08:00:00,13,Standard_9to5,City Core Bank Branch,False,5.53,6,6,1,0,12.66,14.67,15.24
2026-04-21 09:00:00,14,Standard_9to5,City Core Bank Branch,False,9.86,5,4,2,3,13.13,16.18,20.02
2026-04-21 10:00:00,6,Standard_9to5,City Core Bank Branch,False,5.29,3,3,0,0,11.04,13.56,27.85
2026-04-21 11:00:00,17,Standard_9to5,City Core Bank Branch,False,12.59,2,7,4,4,13.18,16.15,23.01
2026-04-21 12:00:00,14,Standard_9to5,City Core Bank Branch,False,7.26,7,5,0,2,11.11,15.81,19.32
2026-04-21 13:00:00,11,Standard_9to5,City Core Bank Branch,True,9.64,5,4,1,1,11.48,14.21,27.72
2026-04-21 14:00:00,9,Standard_9to5,City Core Bank Branch,False,4.08,2,4,1,2,13.67,14.86,17.5
2026-04-21 15:00:00,14,Standard_9to5,City Core Bank Branch,False,4.89,7,3,3,1,12.47,13.19,15.23
2026-04-21 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-21 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 08:00:00,10,Standard_9to5,City Core Bank Branch,False,13.17,4,2,3,1,11.13,15.68,22.32
2026-04-22 09:00:00,17,Standard_9to5,City Core Bank Branch,False,7.97,5,7,2,3,15.22,15.21,21.27
2026-04-22 10:00:00,14,Standard_9to5,City Core Bank Branch,False,4.94,6,7,0,1,11.44,11.11,23.75
2026-04-22 11:00:00,14,Standard_9to5,City Core Bank Branch,False,4.63,8,2,2,2,14.06,15.3,24.05
2026-04-22 12:00:00,15,Standard_9to5,City Core Bank Branch,False,5.3,7,6,2,0,12.32,13.83,16.56
2026-04-22 13:00:00,10,Standard_9to5,City Core Bank Branch,False,8.34,3,2,4,1,12.61,11.67,20.91
2026-04-22 14:00:00,14,Standard_9to5,City Core Bank Branch,False,13.78,7,5,1,1,12.25,16.21,21.64
2026-04-22 15:00:00,16,Standard_9to5,City Core Bank Branch,False,5.14,7,5,1,3,10.39,12.65,20.62
2026-04-22 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-22 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 08:00:00,12,Standard_9to5,City Core Bank Branch,False,9.69,4,3,3,2,12.6,10.45,16.8
2026-04-23 09:00:00,10,Standard_9to5,City Core Bank Branch,False,13.23,3,5,2,0,12.17,15.25,23.11
2026-04-23 10:00:00,11,Standard_9to5,City Core Bank Branch,False,11.94,7,2,1,1,11.45,17.02,18.87
2026-04-23 11:00:00,17,Standard_9to5,City Core Bank Branch,False,9.02,7,3,3,4,10.77,15.99,21.51
2026-04-23 12:00:00,13,Standard_9to5,City Core Bank Branch,False,12.55,10,2,0,1,12.36,14.97,19.97
2026-04-23 13:00:00,13,Standard_9to5,City Core Bank Branch,False,7.12,3,6,2,2,13.43,13.51,25.64
2026-04-23 14:00:00,15,Standard_9to5,City Core Bank Branch,False,10.61,5,4,3,3,9.54,12.42,22.83
2026-04-23 15:00:00,10,Standard_9to5,City Core Bank Branch,False,9.73,3,3,2,2,10.28,15.1,18.28
2026-04-23 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-23 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 02:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 03:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 04:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 05:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 06:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 07:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 08:00:00,11,Standard_9to5,City Core Bank Branch,False,6.11,5,3,1,2,11.39,16.92,25.56
2026-04-24 09:00:00,14,Standard_9to5,City Core Bank Branch,False,10.09,4,6,2,2,10.94,10.44,21.3
2026-04-24 10:00:00,10,Standard_9to5,City Core Bank Branch,False,5.18,2,1,5,2,14.41,14.54,23.25
2026-04-24 11:00:00,11,Standard_9to5,City Core Bank Branch,False,4.84,4,3,2,2,13.95,14.11,19.7
2026-04-24 12:00:00,12,Standard_9to5,City Core Bank Branch,False,9.9,6,3,3,0,11.59,15.07,19.28
2026-04-24 13:00:00,12,Standard_9to5,City Core Bank Branch,False,8.31,4,2,4,2,12.16,18.13,19.53
2026-04-24 14:00:00,7,Standard_9to5,City Core Bank Branch,False,8.03,4,2,0,1,14.37,13.51,21.12
2026-04-24 15:00:00,2,Standard_9to5,City Core Bank Branch,False,13.88,2,0,0,0,12.38,14.19,17.17
2026-04-24 16:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 17:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 18:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 19:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 20:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 21:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 22:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-24 23:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-25 00:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
2026-04-25 01:00:00,0,Standard_9to5,City Core Bank Branch,False,0.0,0,0,0,0,0.0,0.0,0.0
